REGIAO:;SE
UF:;SP
ESTACAO:;VALPARAISO
CODIGO (WMO):;A734
LATITUDE:;-21,31916666
LONGITUDE:;-50,93027777
ALTITUDE:;381,9
DATA DE FUNDACAO:;30/08/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/02/08;1600 UTC;0;967,9;968,6;967,9;3942,5;30;18;30,3;28,3;19,6;17,6;56;49;49;183;4,3;1,9;
2021/02/08;1700 UTC;0;967;967,9;967;3781,5;31,9;15,8;31,9;29,7;18,6;15,3;49;38;38;258;5,3;2,2;
2021/02/08;1800 UTC;0;966,1;967;966,1;2827,9;31,6;13,6;31,9;29,7;15,6;11,7;38;33;33;209;5,2;2;
2021/02/08;1900 UTC;0;965,3;966,1;965,3;2536,5;31,6;13,1;32,2;30,3;14,1;11,9;34;32;32;216;5,9;2,5;
2021/02/08;2000 UTC;0;965;965,4;965;2127,6;31;12,1;31,8;31;13,1;12,1;32;31;31;223;5,9;2,4;
2021/02/08;2100 UTC;0;965,1;965,1;964,8;1139,2;30,1;12,5;31,3;30;12,8;12,2;34;32;34;202;5,2;2,1;
2021/02/08;2200 UTC;0;965,7;965,7;965,1;95,8;26,6;13,8;30,1;26,6;13,8;12,4;46;34;46;182;3,9;,7;
2021/02/08;2300 UTC;0;966,4;966,4;965,6;;24,5;14,6;26,6;24,5;14,6;13,8;54;46;54;164;1,5;0;
2021/02/09;0000 UTC;0;966,9;966,9;966,4;;23,8;15;24,7;23,7;15,1;14,4;58;54;58;179;1,9;1;
2021/02/09;0100 UTC;0;967,5;967,5;966,9;;22,3;15,1;24;21,7;15,5;14,4;64;58;64;151;4;2,5;
2021/02/09;0200 UTC;0;967,7;967,7;967,5;;22,6;15,6;22,8;22,3;15,6;15,2;65;64;65;130;4,2;2,7;
2021/02/09;0300 UTC;0;967,5;967,7;967,5;;21,5;14,9;22,7;21,5;15,7;14,9;66;64;66;114;4,1;2,3;
2021/02/09;0400 UTC;0;967,2;967,5;967,2;;20,8;14,8;21,5;20,8;15,1;14,8;69;66;69;106;5,3;3,3;
2021/02/09;0500 UTC;0;966,9;967,2;966,9;;20,3;14,9;20,8;20,1;14,9;14,6;71;69;71;106;6;3,6;
2021/02/09;0600 UTC;0;967;967;966,9;;20,2;14,9;20,4;20,2;15;14,9;72;71;72;108;6,9;4,3;
2021/02/09;0700 UTC;0;967,3;967,3;967;;19,7;14,6;20,2;19,7;15;14,6;73;72;73;110;7,7;3,7;
2021/02/09;0800 UTC;0;967,8;967,8;967,2;;19,2;14,4;19,7;19,2;14,6;14,4;74;73;74;106;6,1;3,7;
2021/02/09;0900 UTC;0;968,1;968,2;967,8;;18,7;14,1;19,2;18,7;14,4;14,1;75;74;75;111;6;3,2;
2021/02/09;1000 UTC;0;969;969;968,1;129;19,2;14,7;19,2;18,5;14,7;14;76;75;75;99;5,5;2,9;
2021/02/09;1100 UTC;0;969,9;969,9;969;864,7;21,9;16,7;22;19,2;16,7;14,8;75;72;72;88;6,3;1,7;
2021/02/09;1200 UTC;0;970,1;970,1;969,9;1752,4;24,5;17,8;24,6;21,9;18;16,6;72;66;66;89;6,4;3,7;
2021/02/09;1300 UTC;0;970;970,1;969,9;2559,9;26,8;18,4;26,8;24,5;18,6;17,5;67;59;60;81;7,2;4,1;
2021/02/09;1400 UTC;0;969,8;970;969,8;3194,6;27,8;18;27,9;26,1;18,4;17,2;60;55;55;99;6,9;2,9;
2021/02/09;1500 UTC;0;969,4;969,8;969,4;3615,9;29,5;18,3;29,5;27,6;18,4;17,2;55;51;51;97;5,9;1,3;
2021/02/09;1600 UTC;0;968,5;969,4;968,5;3586,8;29,4;15,9;30,8;29,2;18,6;15,8;51;44;44;114;4,5;1,3;
2021/02/09;1700 UTC;0;967,8;968,5;967,8;2864,8;31,8;16,3;32,2;29;17,6;15;45;40;40;167;6,4;2,2;
2021/02/09;1800 UTC;0;967,3;967,8;967,3;2679,8;31,3;14,4;32,2;30,4;16,2;13,3;39;34;36;172;4,8;2;
2021/02/09;1900 UTC;0;966,6;967,3;966,6;2246,8;31,9;15,1;32,5;30,5;15,4;13,5;37;35;36;178;6,2;2,3;
2021/02/09;2000 UTC;0;966,1;966,6;966,1;1294,7;30,4;14,3;32;30,4;15,1;13,7;38;35;38;187;5,3;1,4;
2021/02/09;2100 UTC;0;966,2;966,2;966;572;28,5;15,3;30,4;28,5;15,3;14,3;45;38;45;187;3,1;,9;
2021/02/09;2200 UTC;0;966,7;966,7;966,2;181,3;26,2;16,1;28,5;26,2;16,5;15,3;54;45;54;175;2;0;
2021/02/09;2300 UTC;0;967,4;967,4;966,7;;24,1;16,1;26,2;24,1;16,2;15,8;61;54;61;188;1,6;,1;
2021/02/10;0000 UTC;0;968,3;968,3;967,4;;23,5;16,5;24,1;23,3;16,5;16,1;65;61;65;160;4,2;1,8;
2021/02/10;0100 UTC;0;968,6;968,6;968,3;;22,8;16,4;23,5;22,8;16,6;16,2;67;65;67;159;4,2;1,6;
2021/02/10;0200 UTC;0;968,9;969;968,6;;21,6;15,9;22,8;21,6;16,5;15,9;70;67;70;152;3,2;,9;
2021/02/10;0300 UTC;0;968,9;969;968,9;;20,5;15,9;21,6;20,5;15,9;15,7;75;70;75;197;2,6;,9;
2021/02/10;0400 UTC;0;968,5;969;968,5;;20,1;16;20,5;20,1;16;15,8;77;75;77;102;1,8;,3;
2021/02/10;0500 UTC;0;968,1;968,5;968;;21;16,7;21;20,1;16,9;16;77;77;77;112;5,6;3,4;
2021/02/10;0600 UTC;0;967,7;968,1;967,7;;20,7;16,4;21,6;20,7;17,3;16,3;77;76;76;107;7;2,6;
2021/02/10;0700 UTC;0;967,6;967,8;967,6;;20,6;16,3;21,1;20,6;16,7;16,3;77;76;77;104;6,9;3,7;
2021/02/10;0800 UTC;0;967,9;967,9;967,5;;20,4;16,3;20,6;20,3;16,4;16,2;77;77;77;104;6,1;2,2;
2021/02/10;0900 UTC;0;968,3;968,3;967,8;;19,4;15,5;20,4;19,4;16,2;15,5;78;77;78;203;4,8;,2;
2021/02/10;1000 UTC;0;968,6;968,6;968,3;122,6;20,3;16,8;20,3;19;16,8;15,4;80;78;80;23;2,9;,3;
2021/02/10;1100 UTC;0;968,9;968,9;968,6;848,3;22,8;18,6;22,8;20,3;18,6;16,7;80;77;77;103;6,3;3,5;
2021/02/10;1200 UTC;0;969,5;969,5;968,9;1720,8;25,2;19,4;25,5;22,8;20;18,4;77;70;70;92;6,6;2,6;
2021/02/10;1300 UTC;0;969,9;969,9;969,5;2516,1;28;20,2;28;25,2;20,6;19,4;71;63;63;81;6,4;3,7;
2021/02/10;1400 UTC;0;969,4;969,9;969,4;3160,4;29,1;18,9;29,9;27,7;20,4;18,6;63;54;54;92;7,3;3,3;
2021/02/10;1500 UTC;0;968,8;969,4;968,8;3592;30,2;18,1;30,9;29,1;19,8;18,1;55;49;49;55;6,7;2,2;
2021/02/10;1600 UTC;0;968,2;968,8;968,2;3246,4;31,1;17,1;32,5;30,2;19,4;16,6;49;42;43;46;6,4;2,8;
2021/02/10;1700 UTC;0;967,4;968,2;967,4;3250,4;32,5;15,6;33,2;31;17,7;15;43;36;36;71;6,2;1,7;
2021/02/10;1800 UTC;0;966,7;967,4;966,7;2201,1;31,9;15;33,4;31,6;16,4;14,3;37;34;36;73;6,4;1,8;
2021/02/10;1900 UTC;0;966;966,7;966;1417,3;32,4;15;33,6;31,8;16,9;14,3;37;34;35;307;4,2;,7;
2021/02/10;2000 UTC;0;965,4;966;965,4;1248,1;31,3;16,4;32,7;31,1;16,6;14,7;41;35;41;207;5,4;2,4;
2021/02/10;2100 UTC;0;965,5;965,5;965,2;753;29,8;16;31,8;29,8;17,1;15,8;43;40;43;200;4,8;1,3;
2021/02/10;2200 UTC;0;965,7;965,7;965,5;107,3;28;16,9;29,8;28;17;16;51;43;51;58;2,7;0;
2021/02/10;2300 UTC;0;966,6;966,6;965,7;;25,8;16,1;28;25,8;17,4;16,1;56;51;55;349;4,7;1;
2021/02/11;0000 UTC;0;967,3;967,3;966,6;;24,1;15,8;25,8;24;16,1;15,6;60;55;60;85;3,5;,6;
2021/02/11;0100 UTC;0;967,8;967,8;967,3;;22,9;15,7;24,1;22,9;16,1;15,7;64;60;64;155;4,3;1,1;
2021/02/11;0200 UTC;0;968,1;968,2;967,8;;23,4;17,1;23,4;22,1;17,1;15,7;68;64;68;149;4,4;1;
2021/02/11;0300 UTC;0;968;968,2;967,8;;22;16,6;23,4;21,9;17,1;16,1;72;68;72;358;2,1;0;
2021/02/11;0400 UTC;0;967,7;968,2;967,7;;23,2;17,8;23,2;21,9;17,9;16,6;73;72;72;92;5,3;2,5;
2021/02/11;0500 UTC;0;967,4;967,8;967,4;;22,8;17,2;23,2;22,8;17,8;17,2;72;70;70;104;6,8;3,5;
2021/02/11;0600 UTC;0;966,8;967,4;966,8;;22,9;16,9;23;22,7;17,1;16,9;70;69;69;109;6,3;3,9;
2021/02/11;0700 UTC;0;967;967;966,7;;22,7;16,8;22,9;22,7;16,9;16,7;69;69;69;107;6,6;2;
2021/02/11;0800 UTC;0;966,6;967;966,6;;22,3;16,7;22,8;22,3;16,8;16,6;70;69;70;99;7,4;2,1;
2021/02/11;0900 UTC;0;967,5;967,5;966,6;;21,7;16,6;22,3;21,7;16,8;16,6;73;71;73;70;4,8;1,3;
2021/02/11;1000 UTC;,8;969,7;969,7;967,5;7,2;21,2;17,2;21,8;21,2;17,3;16,8;78;73;78;191;6,4;1,2;
2021/02/11;1100 UTC;,4;970,1;970,1;969,6;168;21,3;18,1;21,3;21;18,1;17,2;82;78;82;205;3,6;2;
2021/02/11;1200 UTC;0;971;971;970,1;749,8;22,4;19,5;22,4;21,2;19,5;18,1;84;82;83;178;3,9;1,6;
2021/02/11;1300 UTC;0;971,3;971,3;970,9;1194,7;23,2;19,8;23,5;22,4;20,1;19,5;84;81;81;178;5,9;2,4;
2021/02/11;1400 UTC;0;971,5;971,5;971,2;888,9;23,8;20,1;23,9;23,2;20,2;19,6;81;79;80;165;4,5;1,3;
2021/02/11;1500 UTC;,8;971,3;971,7;971,3;567,8;23;19,6;23,9;22,8;20,2;19,3;81;79;81;134;4,2;2,5;
2021/02/11;1600 UTC;0;970,6;971,3;970,6;947,5;22,8;19,5;23,3;22,8;20;19,4;82;81;82;103;5,6;2,8;
2021/02/11;1700 UTC;0;969,3;970,6;969,3;1029,3;23,7;20,3;23,7;22,8;20,3;19,5;82;81;81;99;5,6;2,5;
2021/02/11;1800 UTC;0;968,4;969,3;968,4;1282,1;24,6;20,8;25,1;23,7;21,4;20,5;82;79;79;102;5,1;2,6;
2021/02/11;1900 UTC;0;967,9;968,5;967,9;436,4;24,2;20,2;24,7;24,1;20,8;20,1;79;78;78;99;5,3;2;
2021/02/11;2000 UTC;0;966,7;967,9;966,7;735,8;24,6;20,5;24,9;24,1;20,8;20,1;78;77;78;136;4,5;2,5;
2021/02/11;2100 UTC;0;966,2;966,7;966,2;610,1;24,6;20,3;24,7;24,4;20,5;20,1;78;77;77;138;5;2,5;
2021/02/11;2200 UTC;0;966,9;966,9;966,2;133,7;23,7;19,5;24,6;23,7;20,4;19,5;78;77;78;103;4,7;1,4;
2021/02/11;2300 UTC;0;968,1;968,1;966,9;;23,2;19,3;23,7;23,2;19,6;19,3;79;78;79;95;3,5;,9;
2021/02/12;0000 UTC;0;968,6;968,6;968;;22,5;19;23,2;22,5;19,3;19;81;79;81;99;3;1,3;
2021/02/12;0100 UTC;0;969,7;969,7;968,6;;22,4;19,3;22,5;22,4;19,3;19;82;81;82;53;2,8;,1;
2021/02/12;0200 UTC;0;969,7;969,9;969,7;;22,2;19,2;22,5;22,2;19,4;19,2;84;82;83;87;2,3;,3;
2021/02/12;0300 UTC;0;969,2;969,7;969,2;;21,6;18,9;22,2;21,6;19,2;18,9;85;83;85;145;2;0;
2021/02/12;0400 UTC;0;968,5;969,2;968,5;;21,2;18,7;21,6;21,2;18,9;18,6;86;85;86;65;0;0;
2021/02/12;0500 UTC;0;967,6;968,5;967,5;;21,1;18,8;21,3;21;18,8;18,6;87;86;87;50;2,7;,4;
2021/02/12;0600 UTC;0;967,7;967,8;967,4;;20,8;18,7;21,1;20,8;18,9;18,6;87;87;87;44;2,7;,1;
2021/02/12;0700 UTC;0;967,9;968;967,6;;20,6;18,5;20,9;20,5;18,7;18,4;88;87;88;239;1,3;0;
2021/02/12;0800 UTC;0;968,6;968,6;967,9;;20,3;18,4;20,6;20,2;18,6;18,3;89;88;89;192;1,6;0;
2021/02/12;0900 UTC;0;968,8;968,9;968,6;;20,4;18,6;20,4;20,2;18,6;18,3;89;89;89;160;,8;0;
2021/02/12;1000 UTC;0;969,3;969,3;968,8;37,4;21;19,2;21;20,3;19,2;18,5;90;89;90;86;0;0;
2021/02/12;1100 UTC;0;969,6;969,6;969,3;470,3;21,9;20;22,1;21;20,3;19,3;90;89;89;86;4,2;2,2;
2021/02/12;1200 UTC;0;969,6;969,6;969,4;1071,8;23,5;21,1;23,5;21,9;21,2;20;89;86;87;51;5;1,8;
2021/02/12;1300 UTC;0;969,5;969,6;969,3;968,6;24,9;22,1;24,9;23,5;22,2;21;87;84;84;17;5,8;1,4;
2021/02/12;1400 UTC;0;969,4;969,6;969,3;2084,9;26,6;23,2;26,8;24,6;23,5;21,7;84;81;81;12;6,1;2,1;
2021/02/12;1500 UTC;0;969,2;969,4;969;2014,4;27,6;23,2;28;26,3;24;22,5;82;76;77;336;6,1;1,2;
2021/02/12;1600 UTC;0;968,9;969,3;968,9;949,2;27,1;22;28;27,1;23,6;22;77;74;74;290;3,8;,2;
2021/02/12;1700 UTC;0;969,1;969,1;968,9;563,7;25;20,4;27,1;25;22;20,3;76;73;76;223;5,4;2,6;
2021/02/12;1800 UTC;0;967,9;969,1;967,9;1166,3;25,5;21,5;25,8;24,9;21,5;20,3;78;75;78;269;5,4;,4;
2021/02/12;1900 UTC;,2;967,2;967,9;966,9;1717,7;27,6;22,7;27,6;25,5;22,7;21,2;79;75;75;231;2,7;,2;
2021/02/12;2000 UTC;0;966,8;967,2;966,6;1779,8;28,2;21,5;28,7;27,6;23,6;21,3;75;67;67;355;2,6;,7;
2021/02/12;2100 UTC;0;967,2;967,3;966,8;874;27,4;20,1;28,5;27,3;21,7;20;67;64;64;51;2,6;,9;
2021/02/12;2200 UTC;1;968,6;968,8;966,9;63,4;22,8;17,8;27,5;22,8;20,2;17,8;73;64;73;236;10;4,1;
2021/02/12;2300 UTC;7,6;969,1;969,1;968,3;,4;22,1;18,9;22,8;22;18,9;17,6;82;73;82;133;10;1,9;
2021/02/13;0000 UTC;,4;969;969,3;969;;21,9;19,2;22,1;21,9;19,3;18,9;85;82;85;55;4,3;1,6;
2021/02/13;0100 UTC;0;968,7;969;968,7;;21,7;19,3;21,9;21,7;19,4;19,2;86;85;86;86;3,3;,7;
2021/02/13;0200 UTC;0;969,5;969,5;968,7;;21,4;19,2;21,7;21,3;19,4;19,1;87;86;87;62;3,3;,8;
2021/02/13;0300 UTC;0;969,4;969,7;969,4;;21,2;19,2;21,4;21,1;19,2;18,9;88;87;88;77;2;,4;
2021/02/13;0400 UTC;0;968,9;969,4;968,9;;20,8;18,9;21,3;20,7;19,2;18,7;89;88;89;22;3;,6;
2021/02/13;0500 UTC;0;968,3;968,9;968,1;;20,5;18,6;20,9;20,4;18,9;18,6;89;88;89;13;2,7;,4;
2021/02/13;0600 UTC;0;967,9;968,3;967,9;;20,4;18,7;20,5;20,3;18,7;18,6;90;89;90;337;2,2;0;
2021/02/13;0700 UTC;0;967,8;967,9;967,7;;20,1;18,5;20,4;20;18,7;18,3;91;90;91;59;1,7;,3;
2021/02/13;0800 UTC;0;967,8;967,9;967,7;;20,2;18,7;20,2;19,9;18,7;18,3;91;90;91;53;2,2;0;
2021/02/13;0900 UTC;0;968,3;968,3;967,8;;20,1;18,7;20,5;20,1;19;18,7;91;91;91;314;1,8;0;
2021/02/13;1000 UTC;0;968,8;968,8;968,3;75,8;20,2;18,8;20,4;19,8;19;18,4;92;91;92;57;0;0;
2021/02/13;1100 UTC;0;969,3;969,3;968,8;348,1;22,1;20,8;22,1;20,2;20,8;18,8;92;92;92;10;2,1;,6;
2021/02/13;1200 UTC;0;969,8;969,8;969,3;1277;24,2;22,3;24,7;22,1;23,2;20,7;92;89;89;333;4,3;,8;
2021/02/13;1300 UTC;0;969,8;970;969,8;1965,5;25,9;23,4;25,9;23,8;23,7;21,9;90;86;86;308;5,3;1,9;
2021/02/13;1400 UTC;0;969,7;969,8;969,7;2861,8;27,6;24,2;28,3;25,5;25,2;22,7;86;81;82;285;4,3;1,2;
2021/02/13;1500 UTC;0;969,2;969,7;969,2;3102,1;29,3;24,7;29,5;27,2;25,4;23,8;83;76;76;237;4,3;1,5;
2021/02/13;1600 UTC;0;968,1;969,2;968,1;3544,2;30,1;24,1;30,7;29,2;25,3;23,7;77;70;70;256;4,2;1,2;
2021/02/13;1700 UTC;0;967,3;968,1;967,3;1984,5;30,8;23,5;30,8;29,4;24,8;22,5;71;65;65;268;4,2;1,8;
2021/02/13;1800 UTC;0;966,3;967,3;966,3;3464;32,3;22,1;32,6;30,9;24,1;21,1;65;55;55;265;5;1,6;
2021/02/13;1900 UTC;0;965,4;966,3;965,3;2876;32,2;19,5;32,9;31,2;21,3;19,3;55;47;47;278;6,3;1,2;
2021/02/13;2000 UTC;0;964,9;965,4;964,9;1042,4;31,7;19,3;32,2;30,4;20;18,4;51;47;48;264;6,3;,1;
2021/02/13;2100 UTC;0;964,8;964,9;964,5;983,1;30,7;18,1;32,2;30,7;19,7;17,9;48;46;47;193;2,9;,5;
2021/02/13;2200 UTC;0;965,1;965,1;964,7;97,4;27,9;19,3;30,7;27,9;19,5;18,1;60;47;60;174;3,6;,4;
2021/02/13;2300 UTC;0;965,6;965,6;965,1;;26;20;27,9;26;20;18,9;70;60;70;136;4,2;2,5;
2021/02/14;0000 UTC;0;966,7;966,7;965,6;;26;20,8;26;25,7;20,8;20;73;70;73;133;3,9;2;
2021/02/14;0100 UTC;0;967,2;967,2;966,7;;25;20,4;26;25;20,8;20,2;76;73;76;97;3,3;1,8;
2021/02/14;0200 UTC;0;967,5;967,7;967,2;;24,5;20,3;25,1;24,5;20,5;20,3;78;76;78;102;3,3;1,7;
2021/02/14;0300 UTC;0;967,5;967,6;967,4;;23,7;19,8;24,5;23,7;20,5;19,8;79;78;79;23;3,9;0;
2021/02/14;0400 UTC;0;967,2;967,5;967,2;;22,9;19,6;23,7;22,9;19,8;19,3;81;79;81;355;,8;0;
2021/02/14;0500 UTC;0;966,6;967,2;966,6;;22,4;19,3;23;22,4;19,6;19,3;83;81;83;6;1,5;0;
2021/02/14;0600 UTC;0;966,2;966,7;966,2;;22,2;19,4;22,6;22,1;19,7;19,3;84;83;84;49;1,7;,5;
2021/02/14;0700 UTC;0;966;966,2;965,9;;22,3;19,6;22,4;22;19,8;19,3;85;84;85;35;2,4;,5;
2021/02/14;0800 UTC;0;966,2;966,3;965,9;;21,9;19,5;22,4;21,9;19,9;19,5;86;85;86;5;2,6;0;
2021/02/14;0900 UTC;0;966,4;966,4;966,2;;22,1;19,8;22,2;21,8;19,9;19,4;87;86;87;13;2,2;,3;
2021/02/14;1000 UTC;0;966,5;966,6;966,4;108;22,7;20,6;22,7;21,6;20,6;19,3;88;87;88;39;2;1,1;
2021/02/14;1100 UTC;0;966,8;966,8;966,4;817,3;25,1;22,7;25,1;22,7;22,9;20,7;88;87;87;9;4,8;2,3;
2021/02/14;1200 UTC;0;967,3;967,3;966,8;1687,5;27,2;24,3;27,2;25,1;24,3;22,8;87;84;84;9;5,4;2,5;
2021/02/14;1300 UTC;0;967,9;968;967,3;2437,3;29,7;25,9;29,7;26,9;25,9;23,7;84;79;80;353;5,4;2,3;
2021/02/14;1400 UTC;0;967,9;968,2;967,4;1855,7;29,4;23,9;29,9;29,2;25,9;23,9;80;72;72;325;5,7;1,5;
2021/02/14;1500 UTC;0;967,7;968,1;967,5;1045,3;29,7;23,1;29,8;29,2;24;22,9;73;68;68;318;3,8;,9;
2021/02/14;1600 UTC;0;966,8;967,9;966,8;811,9;28,7;21,6;30;28,7;23,1;21,6;68;64;66;235;3,7;,5;
2021/02/14;1700 UTC;15;967,5;968;966,6;176,5;20,9;16,9;28,7;20,8;21,7;16,4;78;66;78;208;13,4;3,7;
2021/02/14;1800 UTC;3,8;964,5;967,5;964,5;506,3;22,3;19,4;22,5;20,8;19,6;16,9;84;78;84;198;6,7;1;
2021/02/14;1900 UTC;0;964,6;964,7;964,4;955,5;23,9;20,9;24,2;22,3;21,4;19,6;85;83;84;209;4,3;1,6;
2021/02/14;2000 UTC;0;966;966;964,5;196,1;23,8;21,1;24,3;23,8;21,4;20,8;85;84;85;201;3,6;,6;
2021/02/14;2100 UTC;1;966,2;966,2;965,9;72,3;22,6;20,1;23,8;22,6;21;20,1;86;85;86;215;3,9;1,7;
2021/02/14;2200 UTC;,8;966,2;967;966,2;44;21,8;19,6;22,7;21,8;20,4;19,5;87;86;87;301;3,9;0;
2021/02/14;2300 UTC;0;966,3;966,3;965,7;;21,9;19,8;22;21,8;19,9;19,5;88;87;88;73;3,6;1,6;
2021/02/15;0000 UTC;0;967,5;967,5;966,3;;21,8;19,8;21,9;21,7;19,8;19,7;89;88;89;228;3,6;0;
2021/02/15;0100 UTC;0;967,3;967,5;967,1;;20,5;18,5;21,8;20,5;19,8;18,5;89;88;88;83;4,5;2,7;
2021/02/15;0200 UTC;0;966,8;967,3;966,8;;19,9;17,9;20,5;19,9;18,5;17,9;88;88;88;92;4,5;0;
2021/02/15;0300 UTC;0;966,7;966,8;966,6;;19,6;17,8;19,9;19,4;18;17,5;89;88;89;279;,6;,1;
2021/02/15;0400 UTC;0;966,5;966,9;966,4;;19,3;17,6;19,7;19,2;17,9;17,5;90;89;90;24;1,7;0;
2021/02/15;0500 UTC;0;965,9;966,7;965,9;;19,4;17,7;19,5;19,3;17,9;17,6;90;90;90;27;0;0;
2021/02/15;0600 UTC;0;965,8;966,1;965,7;;20,2;18,6;20,2;19,4;18,6;17,7;91;90;91;87;1,5;,1;
2021/02/15;0700 UTC;0;966;966,3;965,8;;20,6;19;20,7;20,2;19,1;18,7;91;91;91;276;2,3;0;
2021/02/15;0800 UTC;0;966;966,1;965,9;;20,7;19,2;20,9;20,4;19,4;18,8;91;91;91;31;2;0;
2021/02/15;0900 UTC;0;966;966;965,7;;20,6;19,2;20,8;20,6;19,3;19,1;92;91;91;11;3,1;0;
2021/02/15;1000 UTC;0;966,6;966,6;966;73,7;21,2;19,8;21,2;20,6;19,8;19,2;92;91;92;26;2,2;,1;
2021/02/15;1100 UTC;0;967,4;967,5;966,6;534,6;22,2;20,4;22,7;21,2;21,2;19,8;92;90;90;35;1,5;,2;
2021/02/15;1200 UTC;0;968,3;968,3;967,4;1342,2;23,8;21,6;23,8;22,1;21,9;20,4;91;88;88;325;3,9;1,2;
2021/02/15;1300 UTC;0;968,4;968,5;968,1;2057,2;25,4;22,7;25,6;23,5;23;21,2;88;85;85;318;4,7;,9;
2021/02/15;1400 UTC;0;968,1;968,5;968,1;3002;27,5;24,1;27,6;25,2;24,6;22,3;85;81;82;257;3,7;,6;
2021/02/15;1500 UTC;0;967,8;968,2;967,8;2623,9;28,3;23,9;28,5;27,1;24,5;23,4;82;77;77;278;3,9;,8;
2021/02/15;1600 UTC;0;967,3;967,8;967,3;3454,2;29,1;23,4;30,1;28,3;25,1;23,2;78;70;71;259;4,3;1,8;
2021/02/15;1700 UTC;0;965,9;967,3;965,9;3182,7;30,7;23,4;30,9;29,2;24,2;22,9;72;65;65;261;4,9;1,4;
2021/02/15;1800 UTC;0;964,6;965,9;964,6;2715,2;31;21,9;32;29,9;23,7;21,1;65;58;59;289;4,5;2,1;
2021/02/15;1900 UTC;0;963,6;964,6;963,6;1332,7;29,4;20;31,1;29,4;22,1;20;59;57;57;270;4,6;,8;
2021/02/15;2000 UTC;24,2;963,7;964,4;963,4;175;23,5;18,7;29,5;23,3;20,3;16,4;75;57;75;354;9,4;2,1;
2021/02/15;2100 UTC;,8;964,1;964,1;963,6;120,2;23,5;20;23,6;23,2;20;18,6;81;75;81;333;5,3;1,3;
2021/02/15;2200 UTC;,8;963,7;964,1;963,6;104,7;23,1;20,2;23,5;23,1;20,5;19,9;84;81;84;15;3,2;,9;
2021/02/15;2300 UTC;0;964,3;964,3;963,7;;22,8;20,3;23,1;22,7;20,4;20,1;86;84;86;218;1,5;0;
2021/02/16;0000 UTC;0;965;965;964,3;;22,4;20,1;22,9;22,4;20,5;20,1;87;86;87;72;1,6;,5;
2021/02/16;0100 UTC;0;965,5;965,5;965;;22;19,9;22,4;22;20,2;19,9;88;87;88;36;1,8;0;
2021/02/16;0200 UTC;,2;965,9;966;965,5;;21,5;19,5;22,2;21,5;20,1;19,5;89;88;88;22;1,2;0;
2021/02/16;0300 UTC;0;965,9;966,1;965,9;;21,1;19,2;21,6;21,1;19,8;19,2;89;88;89;16;1,5;0;
2021/02/16;0400 UTC;0;965,8;966,1;965,8;;21;19,2;21,1;21;19,4;19,1;90;89;90;24;1,5;0;
2021/02/16;0500 UTC;0;965,5;965,8;965,5;;21;19,3;21,1;20,8;19,5;19,1;90;90;90;54;1,1;0;
2021/02/16;0600 UTC;0;965,3;965,7;965,3;;20,7;19;21;20,7;19,4;19;91;90;90;55;,9;,5;
2021/02/16;0700 UTC;0;965,1;965,4;965,1;;20,4;18,8;20,7;20,2;19,2;18,5;91;90;91;38;1,3;0;
2021/02/16;0800 UTC;0;965;965,3;965;;20,2;18,8;20,4;19,9;18,8;18,4;92;91;92;75;1,3;,1;
2021/02/16;0900 UTC;0;965,4;965,4;965;;19,6;18,2;20,5;19,5;19;18,1;92;91;91;72;1,3;0;
2021/02/16;1000 UTC;0;965,8;965,8;965,4;104,5;20,9;19,5;21,4;19,6;20,1;18,2;92;91;92;105;1,5;0;
2021/02/16;1100 UTC;0;966;966,2;965,8;816,7;23,5;22;23,6;20,9;22,1;19,6;92;91;91;15;1,5;,3;
2021/02/16;1200 UTC;0;966,3;966,3;966;1680,9;26,2;24,1;26,3;23,5;24,4;22,1;92;88;88;293;3,9;,9;
2021/02/16;1300 UTC;0;966,3;966,4;966,3;2426,3;27,8;24,9;28,1;26,1;25,5;23,8;88;84;84;292;4,3;2,1;
2021/02/16;1400 UTC;0;966,5;966,6;966,3;2873,4;29,7;25,7;29,9;27,8;26,3;24,7;85;79;79;280;4,9;2,5;
2021/02/16;1500 UTC;0;966,3;966,6;966,2;2778,9;31,1;26;31,3;29,2;26,9;25,1;80;74;74;271;5,3;2;
