REGIAO:;CO
UF:;GO
ESTACAO:;CAIAPONIA
CODIGO (WMO):;A023
LATITUDE:;-16,96694443
LONGITUDE:;-51,81749999
ALTITUDE:;740,1
DATA DE FUNDACAO:;21/05/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/03;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;1100 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;1200 UTC;;928,5;928,5;928,2;2355;27,8;19,2;28,2;24,7;19,6;17,9;72;55;59;251;2,2;,8;
2021/01/03;1300 UTC;;928,6;928,6;928,5;3004,5;29,2;17,2;29,5;27,8;19,1;15,9;59;46;49;327;5,9;2,7;
2021/01/03;1400 UTC;;928,3;928,6;928,3;3610,6;29,9;16,9;30,4;28,9;17,9;16;50;43;46;322;8,7;3,5;
2021/01/03;1500 UTC;;927,9;928,3;927,9;3245,1;28,9;17,4;30,9;28,9;19,3;16,8;52;45;50;339;8,7;3,4;
2021/01/03;1600 UTC;;926,9;927,9;926,9;2984,6;30,5;17,3;31;28,8;18,7;16,3;51;44;45;316;8,3;2,8;
2021/01/03;1700 UTC;;925,8;926,9;925,8;3408,4;30,7;18;31,5;29,8;18,9;16,6;50;42;47;313;7,9;3,6;
2021/01/03;1800 UTC;;925,4;925,8;925,4;2749,8;31,2;18,2;31,5;30,3;19,1;16,9;51;43;46;315;8,4;3,3;
2021/01/03;1900 UTC;;924,9;925,4;924,9;1755;30,1;19,2;31,6;29,8;19,2;16,5;52;44;52;343;6,6;3;
2021/01/03;2000 UTC;;924,9;924,9;924,6;763,7;27,9;18,4;30,2;27,6;19,6;18,4;61;52;56;341;8,1;2,7;
2021/01/03;2100 UTC;;924,8;924,9;924,7;396,4;27,8;19,6;27,9;27,6;19,9;17,8;62;55;61;322;6,2;2,8;
2021/01/03;2200 UTC;;925,4;925,4;924,8;93,2;26,4;18,9;27,8;26,4;19,7;18,8;63;60;63;307;6,2;1,3;
2021/01/03;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1100 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1200 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1300 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1400 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1500 UTC;;931,3;931,6;931,3;637,2;20,1;18,4;20,1;19,6;18,5;18;92;89;90;360;8,7;3,2;
2021/01/04;1600 UTC;;930,5;931,3;930,4;1009,7;20,4;18,2;20,5;19,9;18,8;17,7;90;85;87;25;7,4;2,9;
2021/01/04;1700 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1800 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1900 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;2000 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;2100 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;2200 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;1100 UTC;;931,3;931,3;930,9;926,6;22,1;19,1;22,3;21,1;19,5;19;90;83;83;75;1,9;,1;
2021/01/05;1200 UTC;;931,4;931,4;931,2;1911,4;23,7;19,3;24,1;22;20;19;84;76;77;3;3,6;1,2;
2021/01/05;1300 UTC;;931,6;931,6;931,4;1495,9;24,8;19,4;24,9;23,7;19,8;18,8;78;72;72;351;4,1;1,1;
2021/01/05;1400 UTC;;931;931,6;931;2447,8;26,6;19,4;26,7;24,5;20;18,7;74;63;64;9;3,7;1,6;
2021/01/05;1500 UTC;;930,4;931;930,4;2828,5;27,4;19,5;27,4;26;20,1;18,6;67;59;62;333;5,5;2,5;
2021/01/05;1600 UTC;;929,8;930,4;929,8;3847,8;28,4;19,6;28,5;27,3;20,2;18;64;56;59;346;5,7;1,8;
2021/01/05;1700 UTC;;929;929,8;929;2624,4;29,6;19;29,6;27,8;20,1;18,2;60;52;53;21;4,9;2,1;
2021/01/05;1800 UTC;;928,1;929;928,1;2365,6;29,4;17,7;29,9;28,2;19;17,5;56;49;49;7;6,1;1,8;
2021/01/05;1900 UTC;;927,4;928,1;927,4;1981,9;29,3;17,5;29,8;28;19,1;16,9;56;47;49;7;5,3;2,6;
2021/01/05;2000 UTC;;927,2;927,6;927,2;1695,9;28,9;17,5;29,6;28,9;18,1;16,8;52;47;50;9;5,3;2;
2021/01/05;2100 UTC;;928;928;927,2;210,6;27;18;28,9;27;18;17,2;58;50;58;339;5,2;,8;
2021/01/05;2200 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;1100 UTC;;931,5;931,5;931,2;1236,1;25,1;19,3;25,1;23,4;19,8;19;77;70;70;197;2,7;,7;
2021/01/06;1200 UTC;;931,9;931,9;931,5;2133,1;28,4;19,3;28,5;25,1;20;18,9;71;57;58;175;2,8;1,1;
2021/01/06;1300 UTC;;931,8;932;931,7;2909,5;30;17,4;30,4;28,3;20;16,7;59;46;47;177;3,1;,9;
2021/01/06;1400 UTC;;931,3;931,8;931,3;3016,9;31,1;15,8;31,6;29,9;17,3;15,1;47;39;40;129;4,4;1,5;
2021/01/06;1500 UTC;;930,4;931,3;930,4;3223,6;31,3;16,5;32,6;30,7;17,3;15;44;36;41;280;4,4;,6;
2021/01/06;1600 UTC;;929,5;930,4;929,5;3077,4;32,5;14,3;32,9;31,1;18;13,8;44;33;33;91;4,2;,7;
2021/01/06;1700 UTC;;928,3;929,5;928,3;2128,8;33,1;15,3;33,1;30,8;17,7;13,7;43;32;34;211;4;,5;
2021/01/06;1800 UTC;;927,7;928,3;927,7;3007,2;33,4;14,7;34;32,1;16,6;13,5;37;30;32;85;3,7;1,6;
2021/01/06;1900 UTC;;927,2;927,7;927,2;1642,7;32,7;15,1;33,4;31,7;16;13,5;37;31;35;326;4,5;1,6;
2021/01/06;2000 UTC;;927,2;927,2;926,7;1626,8;30,2;18,6;33,2;30,2;18,6;14,4;50;33;50;50;13,2;2;
2021/01/06;2100 UTC;;927,7;927,8;927,1;400,9;29,2;19,1;30,6;29,2;19,4;18,6;54;50;54;98;5,6;1,2;
2021/01/06;2200 UTC;;928,8;928,8;927,5;37,1;27,2;18,9;29,2;27,2;19,5;18,6;60;54;60;182;5,3;1,2;
2021/01/06;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;1100 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;1200 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;1300 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;1400 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;1500 UTC;;931,5;932,9;931,5;1659,6;23,3;18,1;23,4;21,3;19,2;17,5;81;73;73;170;5,7;3,6;
2021/01/07;1600 UTC;;929,9;931,5;929,9;1982,8;24,8;17,3;24,9;23,2;18,8;17,3;74;63;63;190;7,6;4,3;
2021/01/07;1700 UTC;;930,3;930,3;929,6;1384,3;23,4;18,2;25,5;23,4;18,5;16,8;72;60;72;42;7,7;2,8;
2021/01/07;1800 UTC;;929,5;930,3;929,5;771,9;23,5;18,5;23,5;22,5;18,6;17,8;77;72;73;328;7,7;,7;
2021/01/07;1900 UTC;;929,5;929,8;929,5;936,9;24,5;18,6;24,8;23,5;19,3;18;73;68;69;65;2,9;,7;
2021/01/07;2000 UTC;;929;929,5;929;1134,7;25,3;19,1;25,5;24,4;19,2;18;72;64;68;194;3,9;2,2;
2021/01/07;2100 UTC;;929;929;928,9;529;24,5;18,7;25,4;24,5;19,5;18,5;71;68;70;186;4,1;1,8;
2021/01/07;2200 UTC;;;;;;;;;;;;;;;;;;
2021/01/07;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1100 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1200 UTC;;931,5;931,5;931,1;2317,4;27,4;19,6;27,4;24,9;19,7;18;67;61;62;95;5,7;1,9;
2021/01/08;1300 UTC;;931,3;931,5;931,3;2965,2;28,7;18,8;28,8;27,3;19,8;18,4;62;54;55;103;5,5;2,7;
2021/01/08;1400 UTC;;931;931,3;931;3414,7;29,8;19;30;28,7;19,6;18,1;57;50;52;43;5,5;1,5;
2021/01/08;1500 UTC;;930,6;931;930,5;3634,3;30,4;18,1;31,4;29,5;19,8;17,3;54;46;48;78;4,1;2,1;
2021/01/08;1600 UTC;;929,6;930,6;929,6;4159,7;31,5;19;32,4;30,4;20,3;17,4;49;42;47;352;5,8;1,7;
2021/01/08;1700 UTC;;929,8;929,8;929;945,1;23,3;18,1;31,9;23,3;19;17,5;73;44;73;235;10,6;4,7;
2021/01/08;1800 UTC;;929,4;930,5;929,4;105,9;20,9;17,6;23,2;19;19;17,1;91;73;81;308;18,1;1,6;
2021/01/08;1900 UTC;;929,1;929,4;928,7;341,2;22,3;18,9;22,3;20,8;19;17,5;86;78;81;185;5,8;,9;
2021/01/08;2000 UTC;;929,3;929,6;929,1;216,3;21,6;19,4;22,3;21,6;19,6;19;87;81;87;225;6,3;2,9;
2021/01/08;2100 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;2200 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;1100 UTC;;929,2;929,2;929;1161,2;24,3;19,4;24,9;23,6;20,2;18,9;78;72;74;216;3;1,8;
2021/01/09;1200 UTC;;929,6;929,6;929,2;1495,5;26,5;19,6;26,6;24,3;20,3;19;74;64;66;162;2,9;1,2;
2021/01/09;1300 UTC;;929,7;929,7;929,5;2558,9;28,8;19,3;28,9;26,5;20,3;18,3;66;55;57;141;3,7;1,3;
2021/01/09;1400 UTC;;929,4;929,8;929,4;3193,8;30,3;18,9;30,5;28,4;20,4;18,7;59;50;50;127;4,4;1,6;
2021/01/09;1500 UTC;;929;929,4;929;2430,7;30,7;19,6;31,3;29,7;20,3;18,7;56;48;52;131;5,4;2,7;
2021/01/09;1600 UTC;;928,4;929;928,3;3760,4;31;17,1;31,5;30,6;20,1;16,6;52;42;43;87;5,5;2;
2021/01/09;1700 UTC;;927,7;928,4;927,7;3283,1;31,4;17,9;32,4;31,1;19,3;17,2;49;42;45;88;5;2,2;
2021/01/09;1800 UTC;;926,8;927,7;926,8;2295,8;31,5;17,6;32,3;31;19;17,1;48;41;43;27;4,6;1,4;
2021/01/09;1900 UTC;;925,8;926,8;925,8;1576,1;31,1;18,6;31,8;30,6;19,4;17;51;42;47;294;5,2;1,9;
2021/01/09;2000 UTC;;925,7;925,9;925,6;957,5;29,6;18,1;31,5;27,7;19,6;17,6;61;45;50;348;8,4;,6;
2021/01/09;2100 UTC;;926;926;925,5;685,9;29,1;18,9;30,2;29;19,4;17,5;56;46;54;333;3,9;,6;
2021/01/09;2200 UTC;;926,9;927,1;926;36,9;24,5;19,4;29,2;23,9;20,8;18,2;76;53;73;247;11,9;2,6;
2021/01/09;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;1100 UTC;;931,2;931,2;931;875,9;22,5;20,1;22,5;21;20,3;19,8;93;86;86;220;2,9;,8;
2021/01/10;1200 UTC;;931,3;931,5;931,3;1800,7;24,9;20,9;24,9;22,5;21,2;19,9;87;77;79;199;5,1;2,4;
2021/01/10;1300 UTC;;931,4;931,4;931,3;2165,6;26;20;26,3;24,7;21,7;20;79;69;69;188;5,1;1,4;
2021/01/10;1400 UTC;;930,9;931,4;930,9;1879,6;26,7;20,4;27,3;25,8;21,9;19,9;75;68;68;265;3,5;1,4;
2021/01/10;1500 UTC;;930,6;930,9;930,6;2341,1;27,7;20,3;28,8;26,7;21,5;19,7;71;59;64;287;4,5;2,6;
2021/01/10;1600 UTC;;930;930,6;930;2035,4;28,3;21,1;28,4;27,2;21,4;19,9;70;61;65;277;4,8;2,1;
2021/01/10;1700 UTC;;929,4;930;929,4;1821,5;28,2;20,1;29,1;27,8;22;20;69;60;62;260;5;1,9;
2021/01/10;1800 UTC;;928,4;929,4;928,4;1413,1;28;20,2;28,8;27,6;20,9;19,4;65;58;63;297;5,2;1,5;
2021/01/10;1900 UTC;;927,3;928,4;927,2;1710,6;28,5;20,1;28,9;27,6;21,1;19,7;65;59;60;266;5;1,4;
2021/01/10;2000 UTC;;926,8;927,3;926,8;2150,1;28,4;19,7;29,1;28,1;20,7;19,1;63;57;59;278;4,7;1,7;
2021/01/10;2100 UTC;;927;927;926,6;642,8;27,4;19,7;28,4;27,4;20,6;19,1;64;58;63;286;4,2;1,6;
2021/01/10;2200 UTC;;928,3;928,3;927;48,1;26,2;19,2;27,4;26,2;19,6;19,1;66;62;65;311;3,8;1;
2021/01/10;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;1100 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;1200 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;1300 UTC;;931,4;931,4;930,9;1317,8;25,3;20,5;25,3;23,9;20,9;19,7;81;73;75;15;4,3;1,2;
2021/01/11;1400 UTC;;930,8;931,4;930,8;1509,2;26,1;20,3;26,2;25,2;20,8;19,7;75;69;70;10;3,7;1,7;
2021/01/11;1500 UTC;;930;930,8;930;3223,4;28,7;19,8;28,7;25,9;21,5;18,6;72;57;59;358;5,3;1,6;
2021/01/11;1600 UTC;;929,2;930;929,1;3694,3;28,7;18,6;29,6;28,4;20;17,8;58;50;54;4;4,6;2,1;
2021/01/11;1700 UTC;;928,9;929,2;928,8;2663,3;28,6;19,6;30,1;28,4;20;17,8;60;48;58;351;6,7;3,2;
2021/01/11;1800 UTC;;928,3;928,9;928,3;1807,2;27,8;19,4;28,6;27,1;20,3;18,4;65;57;60;298;9,8;4,6;
2021/01/11;1900 UTC;;928,5;928,5;928;1244,2;25,4;20,2;28,3;25,4;20,3;18,8;73;59;73;235;9,6;2,6;
2021/01/11;2000 UTC;;928,5;928,5;928;140,7;23,9;21,6;25,4;23,8;21,6;20,1;87;73;87;228;5,4;,8;
2021/01/11;2100 UTC;;928,7;928,8;928,4;71,3;22,7;20,4;23,9;22,7;21,6;20,4;88;85;87;244;5,5;,9;
2021/01/11;2200 UTC;;;;;;;;;;;;;;;;;;
2021/01/11;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/12;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/12;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/12;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/12;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/12;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/12;0500 UTC;;;;;;;;;;;;;;;;;;
