REGIAO:;N
UF:;PA
ESTACAO:;REDENCAO
CODIGO (WMO):;A254
LATITUDE:;-8,04333333
LONGITUDE:;-50,00694444
ALTITUDE:;199
DATA DE FUNDACAO:;11/07/19
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/04;1400 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1500 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1600 UTC;0;987,3;987,8;987,3;2873,3;30;;30,3;28,9;;;;;;37;5,4;2,4;
2021/01/04;1700 UTC;;;;;;;;;;;;;;;;;;
2021/01/04;1800 UTC;0;986,1;986,7;986,1;1746,7;30,3;;30,5;28,2;;;;;;264;4,4;1,7;
2021/01/04;1900 UTC;0;985,4;986,1;985,4;2489,6;29,7;;31,4;29,7;;;;;;322;4,5;2,1;
2021/01/04;2000 UTC;0;985,3;985,6;985,1;1257,5;29,9;;31,1;29,5;;;;;;262;4,7;1,3;
2021/01/04;2100 UTC;,8;986,6;986,6;985,3;87,4;23,2;;29,9;23,1;;;;;;152;11,5;3,3;
2021/01/04;2200 UTC;0;986,5;986,8;986,3;;22,9;;23,3;22,4;;;;;;200;5,8;1,3;
2021/01/04;2300 UTC;0;987,4;987,4;986,4;;23,1;;23,3;22,9;;;;;;153;2,3;1,1;
2021/01/05;0000 UTC;,2;987,7;987,8;987,4;;23,7;;23,7;23,1;;;;;;195;2,9;1,4;
2021/01/05;0100 UTC;0;988,4;988,4;987,7;;23,8;;23,9;23,7;;;;;;34;2,4;,4;
2021/01/05;0200 UTC;0;988,2;988,4;988,1;;23,2;;23,8;23,2;;;;;;318;2,8;1,2;
2021/01/05;0300 UTC;0;988,1;988,4;988,1;;22,7;;23,2;22,7;;;;;;328;2,4;,8;
2021/01/05;0400 UTC;0;987,6;988,2;987,6;;22,2;;22,8;22,2;;;;;;340;2,4;1,2;
2021/01/05;0500 UTC;0;987,1;987,6;987,1;;22,3;;22,4;22,2;;;;;;321;2,8;1,1;
2021/01/05;0600 UTC;0;987;987,2;986,9;;22,7;;22,8;22,3;;;;;;285;3,2;1;
2021/01/05;0700 UTC;0;987;987,1;987;;22,3;;22,8;22,3;;;;;;303;2,1;,3;
2021/01/05;0800 UTC;0;987,4;987,4;987;;22,1;;22,5;22,1;;;;;;346;1,5;,6;
2021/01/05;0900 UTC;0;987,8;987,8;987,4;;21,8;;22,2;21,8;;;;;;141;1,6;1,1;
2021/01/05;1000 UTC;0;988,4;988,4;987,8;82,2;22,2;;22,2;21,8;;;;;;171;1,8;,8;
2021/01/05;1100 UTC;0;988,7;988,7;988,4;457,9;23,7;;23,8;22,2;;;;;;217;1,5;,8;
2021/01/05;1200 UTC;,2;989;989;988,6;1176;26,1;;26,1;23,7;;;;;;112;3,1;1,4;
2021/01/05;1300 UTC;0;989;989,2;989;2328,1;28;;28,1;26;;;;;;118;4;1,8;
2021/01/05;1400 UTC;0;988,5;989;988,4;2807,2;29;;29,6;28;;;;;;153;5;2,6;
2021/01/05;1500 UTC;0;988;988,5;988;2752,5;29,9;;30,6;29;;;;;;151;5,9;2,3;
2021/01/05;1600 UTC;0;987;988;987;3134;31,3;;31,3;29,6;;;;;;150;6;2,3;
2021/01/05;1700 UTC;0;986,2;987;986,2;2109,5;31,1;;32;30,3;;;;;;102;5,2;2,3;
2021/01/05;1800 UTC;0;985,2;986,2;985,2;2180,5;31,7;;32,3;30,7;;;;;;103;5,5;2,6;
2021/01/05;1900 UTC;0;984,6;985,2;984,6;1912,6;32,1;;32,6;30,8;;;;;;99;6,5;2,5;
2021/01/05;2000 UTC;0;984,1;984,6;984,1;1609,5;32,5;;32,8;32;;;;;;97;5,1;1,9;
2021/01/05;2100 UTC;0;984,2;984,3;984;752,5;31,1;;32,6;31,1;;;;;;46;4,4;1,2;
2021/01/05;2200 UTC;,2;985;985;984,2;39,5;28,5;;31,1;28,5;;;;;;356;3,1;1,3;
2021/01/05;2300 UTC;0;985,5;985,5;985;;27,3;;28,5;27,3;;;;;;357;4;2,1;
2021/01/06;0000 UTC;0;986,1;986,1;985,4;;26,9;;27,3;26,7;;;;;;324;3,2;1,1;
2021/01/06;0100 UTC;0;986,5;986,5;986,1;;26,2;;27;26,2;;;;;;51;2;,2;
2021/01/06;0200 UTC;0;986,6;986,7;986,5;;25,9;;26,3;25,9;;;;;;349;1,8;,6;
2021/01/06;0300 UTC;0;985,9;986,6;985,9;;25,6;;25,9;25,5;;;;;;325;2,1;,9;
2021/01/06;0400 UTC;0;985,6;985,9;985,6;;25,4;;26;25,4;;;;;;329;2;,7;
2021/01/06;0500 UTC;0;985,4;985,6;985,4;;24,3;;25,4;24,3;;;;;;332;1,3;,5;
2021/01/06;0600 UTC;0;985,2;985,4;985,2;;24,4;;24,5;24,1;;;;;;343;1,5;1;
2021/01/06;0700 UTC;0;985,5;985,5;985,1;;24,3;;24,7;24,2;;;;;;307;2,8;1,5;
2021/01/06;0800 UTC;0;985,6;985,7;985,5;;23,8;;24,4;23,8;;;;;;290;2,8;,5;
2021/01/06;0900 UTC;0;986,2;986,2;985,5;;23,4;;23,8;23,3;;;;;;6;1,9;,9;
2021/01/06;1000 UTC;0;986,8;986,8;986,2;131;24,5;;24,5;23,3;;;;;;346;1,9;1,1;
2021/01/06;1100 UTC;0;987,6;987,6;986,7;822,6;27;;27;24,5;;;;;;347;3,1;1,7;
2021/01/06;1200 UTC;0;988,2;988,2;987,6;1756;28,8;;28,8;27;;;;;;295;3,9;1,7;
2021/01/06;1300 UTC;0;988,4;988,4;988,1;2511,5;29,5;;29,9;28,8;;;;;;351;4,7;1,6;
2021/01/06;1400 UTC;0;988,3;988,6;988,3;2446,9;30,9;;30,9;29,2;;;;;;353;4,7;1,6;
2021/01/06;1500 UTC;0;987,6;988,3;987,6;3427,4;31,5;;32;30,2;;;;;;43;5;2,7;
2021/01/06;1600 UTC;0;987;987,6;987;3661,2;31,9;;32,7;31,5;;;;;;162;4,9;2,2;
2021/01/06;1700 UTC;0;986;987;986;3318,5;32,9;;33,8;31,9;;;;;;57;5,2;2,2;
2021/01/06;1800 UTC;0;985;986;985;3150,7;34,2;;34,2;32,8;;;;;;81;6,4;2,9;
2021/01/06;1900 UTC;0;984,1;985;984,1;2552;34,4;;34,7;34;;;;;;86;6,4;2,6;
2021/01/06;2000 UTC;0;984;984,1;984;1710,8;34,3;;34,9;34;;;;;;83;6,2;2,2;
2021/01/06;2100 UTC;0;984,1;984,2;983,9;781,5;32,8;;34,3;32,7;;;;;;50;4,6;1,9;
2021/01/06;2200 UTC;0;984,7;984,7;984,1;50,3;29,8;;32,8;29,6;;;;;;7;4;1,5;
2021/01/06;2300 UTC;0;985,1;985,1;984,6;;28,1;;29,8;28;;;;;;7;2,7;1,2;
2021/01/07;0000 UTC;0;985,5;985,5;985,1;;27,9;;28,4;27,5;;;;;;244;2,1;,6;
2021/01/07;0100 UTC;0;986,5;986,5;985,5;;26,4;;28,2;26,4;;;;;;344;2;,7;
2021/01/07;0200 UTC;0;986,9;987;986,5;;26,4;;27,3;26,4;;;;;;300;1;,3;
2021/01/07;0300 UTC;0;986,5;986,9;986,5;;25,8;;26,8;25,8;;;;;;42;1,1;,3;
2021/01/07;0400 UTC;0;985,7;986,5;985,7;;25,2;;25,9;25,2;;;;;;341;1,7;,9;
2021/01/07;0500 UTC;0;985,2;985,8;985,2;;25,1;;25,8;25,1;;;;;;342;1,7;,8;
2021/01/07;0600 UTC;0;985,3;985,3;985,2;;25,5;;25,5;24,7;;;;;;317;2,4;1,5;
2021/01/07;0700 UTC;0;985,3;985,3;985,2;;24,8;;25,6;24,8;;;;;;357;2,4;1,1;
2021/01/07;0800 UTC;0;985,9;985,9;985,3;;24,5;;24,8;24,4;;;;;;347;1,7;,6;
2021/01/07;0900 UTC;0;986,9;986,9;985,9;;24,1;;24,7;24,1;;;;;;112;1,4;,8;
2021/01/07;1000 UTC;0;987,8;987,8;986,9;137,9;24,7;;24,7;23,5;;;;;;39;1,7;,3;
2021/01/07;1100 UTC;0;988,3;988,3;987,8;823,4;27,4;;27,6;24,7;;;;;;135;1,8;1,3;
2021/01/07;1200 UTC;0;988,9;988,9;988,3;1699,8;30,3;;30,4;27,4;;;;;;319;3,1;1,5;
2021/01/07;1300 UTC;0;989,2;989,2;988,9;2492,9;31,4;;31,4;30,3;;;;;;303;4,8;1,8;
2021/01/07;1400 UTC;0;988,8;989,2;988,8;3018,3;31,9;;32,2;31,4;;;;;;15;4,8;2,9;
2021/01/07;1500 UTC;0;988,2;988,8;988,2;3059,5;33,1;;33,1;31,4;;;;;;22;5,1;2,7;
2021/01/07;1600 UTC;0;987,4;988,2;987,4;3632,9;33,3;;34,1;32,7;;;;;;344;5;1,9;
2021/01/07;1700 UTC;0;986;987,4;986;3386,2;34,5;;34,7;32,8;;;;;;80;4,9;1,9;
2021/01/07;1800 UTC;0;985;986;985;3088,2;33,6;;35,1;33,6;;;;;;22;4,3;1,8;
2021/01/07;1900 UTC;0;984,6;985;984,5;2005,6;35,2;;35,4;33,4;;;;;;175;3,9;1,2;
2021/01/07;2000 UTC;0;984,3;984,6;984,2;1566,9;34,6;;35,4;34,5;;;;;;114;3,9;1,3;
2021/01/07;2100 UTC;0;984,4;984,6;984,3;399;32,7;;34,6;32,7;;;;;;175;3,8;1,7;
2021/01/07;2200 UTC;0;984,1;984,4;984;60,9;31;;32,7;31;;;;;;179;2,5;1,1;
2021/01/07;2300 UTC;0;984,8;984,8;984;;30,1;;31;30,1;;;;;;208;2,4;1,4;
2021/01/08;0000 UTC;0;986;986;984,8;;28,8;;30,1;28,8;;;;;;188;5,5;2;
2021/01/08;0100 UTC;0;987;987;986;;28;;28,8;28;;;;;;192;4,3;1,8;
2021/01/08;0200 UTC;0;987,1;987,2;986,9;;27,6;;28,1;27,6;;;;;;185;3,8;1,8;
2021/01/08;0300 UTC;0;986,9;987,1;986,8;;27;;27,6;27;;;;;;164;4,3;2,4;
2021/01/08;0400 UTC;0;986,2;986,9;986,2;;26,4;;27;26,4;;;;;;155;4,1;1,2;
2021/01/08;0500 UTC;0;985,7;986,2;985,7;;26,1;;26,4;25,7;;;;;;210;2;1,3;
2021/01/08;0600 UTC;0;985,6;985,7;985,5;;25,4;;26,2;25,3;;;;;;332;2,3;1,1;
2021/01/08;0700 UTC;0;985,7;985,7;985,5;;24,7;;25,4;24,6;;;;;;345;2,5;1,1;
2021/01/08;0800 UTC;0;986;986,1;985,7;;24,5;;24,7;24,5;;;;;;313;2,4;,4;
2021/01/08;0900 UTC;0;986,7;986,7;986;;24,2;;24,5;24,2;;;;;;184;1,7;,7;
2021/01/08;1000 UTC;0;987,5;987,5;986,7;163,2;25;;25;24;;;;;;10;1,8;1,1;
2021/01/08;1100 UTC;0;987,8;987,9;987,4;829,3;28,7;;28,7;25;;;;;;122;1,8;,5;
2021/01/08;1200 UTC;0;988,5;988,5;987,8;1743,2;29,8;;29,8;28,3;;;;;;218;3,1;,9;
2021/01/08;1300 UTC;0;988,5;988,7;988,4;2365;30,5;;31,1;29,7;;;;;;77;3,3;1,6;
2021/01/08;1400 UTC;0;988,3;988,5;988,2;2956,8;31,4;;32,2;30,5;;;;;;108;3,8;1,5;
2021/01/08;1500 UTC;0;987,6;988,3;987,6;3019,9;32,6;;33;31,5;;;;;;146;4,2;1,5;
2021/01/08;1600 UTC;0;986,4;987,6;986,4;2730,2;33;;33,8;31,9;;;;;;237;3,9;1,7;
2021/01/08;1700 UTC;0;985,4;986,4;985,4;1988,4;33;;33,6;32,9;;;;;;79;3,8;1,5;
2021/01/08;1800 UTC;0;983,9;985,4;983,9;1008,2;31;;33,2;30,9;;;;;;2;4,8;2,5;
2021/01/08;1900 UTC;0;983,8;983,9;983,6;811,1;29,7;;31;29,6;;;;;;337;5,4;1,9;
2021/01/08;2000 UTC;0;983,5;983,8;983,4;585,1;29,4;;29,7;29,4;;;;;;345;4,3;1,7;
2021/01/08;2100 UTC;0;983,9;984,1;983,5;325,6;28,9;;29,5;28,9;;;;;;305;4,2;1,9;
2021/01/08;2200 UTC;0;984,5;984,6;983,9;49,6;28,4;;28,9;28,4;;;;;;295;4,2;1;
2021/01/08;2300 UTC;0;985,8;985,8;984,5;;27,5;;28,6;27,5;;;;;;338;2,7;1,1;
2021/01/09;0000 UTC;0;986,2;986,5;985,8;;27;;27,5;27;;;;;;326;4;2,1;
2021/01/09;0100 UTC;0;986,8;986,8;985,8;;26,5;;27;26,4;;;;;;288;5,6;1;
2021/01/09;0200 UTC;0;987,4;987,4;986,8;;25,9;;26,5;25,8;;;;;;348;2,4;1,4;
2021/01/09;0300 UTC;0;986,7;987,4;986,7;;25,4;;25,9;25,4;;;;;;314;3,8;2,1;
2021/01/09;0400 UTC;0;986,3;986,8;986,3;;25,5;;25,5;25,2;;;;;;303;3,8;1,6;
2021/01/09;0500 UTC;0;985,7;986,4;985,7;;25,2;;25,5;25,2;;;;;;308;3,1;,9;
2021/01/09;0600 UTC;0;984,7;985,7;984,7;;25,3;;25,4;24,9;;;;;;307;3,9;2;
2021/01/09;0700 UTC;0;984,7;984,8;984,6;;25,4;;25,6;25,3;;;;;;302;6,3;3;
2021/01/09;0800 UTC;0;985,7;985,7;984,7;;25;;25,4;25;;;;;;310;6,3;2,2;
2021/01/09;0900 UTC;0;986,2;986,2;985,6;;24,8;;25,2;24,8;;;;;;343;4,7;1,5;
2021/01/09;1000 UTC;0;986,5;986,5;986,1;116,6;24,4;;24,8;24,4;;;;;;333;5;2,3;
2021/01/09;1100 UTC;0;987,4;987,4;986,5;668,6;25,6;;25,6;24,4;;;;;;347;4,3;1,4;
2021/01/09;1200 UTC;0;987,9;988;987,4;1471,7;27,5;;27,6;25,5;;;;;;330;3,9;2,1;
2021/01/09;1300 UTC;0;988,4;988,4;987,8;2078,7;28,7;;29;27,5;;;;;;352;5,7;3,4;
2021/01/09;1400 UTC;0;988,7;988,9;988,4;1739;29,5;;30;28,7;;;;;;121;6,3;1,2;
2021/01/09;1500 UTC;0;988,3;988,7;988,3;742,5;27,4;;29,6;27,4;;;;;;186;7,3;3,8;
2021/01/09;1600 UTC;8,8;988,1;988,3;987,6;253,1;23,8;;27,4;23,8;;;;;;101;7,4;2,7;
2021/01/09;1700 UTC;2;987;988,2;986,9;659,6;25,8;;25,8;23,6;;;;;;189;6,5;3,2;
2021/01/09;1800 UTC;0;986;987;986;1594,6;26,5;;26,7;25,8;;;;;;193;7,7;3,3;
2021/01/09;1900 UTC;0;985,5;986;985,5;1484,6;27,8;;27,8;26,4;;;;;;210;6,9;1,6;
2021/01/09;2000 UTC;0;985,4;985,6;985,3;934;27,7;;28,2;27,6;;;;;;46;3;,9;
2021/01/09;2100 UTC;0;985,7;985,7;985,3;400,8;27;;27,9;27;;;;;;32;2,5;,8;
2021/01/09;2200 UTC;0;985,7;985,7;985,5;48,5;26,3;;27;26,3;;;;;;77;2;,5;
2021/01/09;2300 UTC;0;986,3;986,4;985,7;;25,1;;26,3;25,1;;;;;;310;1,5;,4;
2021/01/10;0000 UTC;0;986,6;986,6;986,3;;24,6;;25,2;24,6;;;;;;311;2,5;1,1;
2021/01/10;0100 UTC;0;987,3;987,3;986,7;;24,4;;24,7;24,4;;;;;;316;2,7;,6;
2021/01/10;0200 UTC;0;987,7;987,7;987,3;;23,9;;24,4;23,9;;;;;;331;1,5;,8;
2021/01/10;0300 UTC;0;987,9;987,9;987,6;;23,6;;23,9;23,6;;;;;;316;1,8;,7;
2021/01/10;0400 UTC;0;987,7;988;987,6;;23,4;;23,6;23,4;;;;;;328;1,6;,8;
2021/01/10;0500 UTC;0;986,9;987,7;986,7;;23,2;;23,4;23,2;;;;;;338;2;,7;
2021/01/10;0600 UTC;0;987;987;986,7;;23,2;;23,3;23,1;;;;;;280;1,6;,5;
2021/01/10;0700 UTC;0;987,2;987,3;987;;23,4;;23,5;23,2;;;;;;301;1,6;,3;
2021/01/10;0800 UTC;0;987,1;987,3;987,1;;23;;23,5;23;;;;;;7;1,2;,5;
2021/01/10;0900 UTC;0;988;988;987,1;;22,7;;23,2;22,7;;;;;;89;2,2;,7;
2021/01/10;1000 UTC;0;989;989;988;113,2;23;;23;22,6;;;;;;130;2,9;1,9;
2021/01/10;1100 UTC;0;990;990;989;298,2;23,4;;23,5;22,8;;;;;;123;4;1,6;
2021/01/10;1200 UTC;0;990,1;990,2;990;1194,8;25,8;;25,8;23,3;;;;;;221;4,3;,9;
2021/01/10;1300 UTC;0;989,9;990,2;989,9;2218,7;28,2;;28,4;25,7;;;;;;209;3,1;1,1;
2021/01/10;1400 UTC;0;989,6;989,9;989,6;3022,4;29,8;;30,1;28,1;;;;;;334;5;2;
2021/01/10;1500 UTC;0;988,8;989,6;988,8;2959;31;;31;29,8;;;;;;353;5;2;
2021/01/10;1600 UTC;0;987,4;988,8;987,4;3252,3;31,8;;32,3;30,6;;;;;;325;4,7;1,5;
2021/01/10;1700 UTC;0;986,6;987,4;986,4;2749,6;28,8;;32,5;28,8;;;;;;13;10,3;4,8;
2021/01/10;1800 UTC;4;985,7;986,7;985,7;1047,5;25,5;;28,9;24,9;;;;;;252;11,2;2,1;
2021/01/10;1900 UTC;0;985,8;985,8;985,3;358,1;25,4;;25,9;25,2;;;;;;171;5,2;2;
2021/01/10;2000 UTC;0;986,3;986,3;985,2;191,1;25,5;;25,7;25,3;;;;;;127;6,6;2,5;
2021/01/10;2100 UTC;0;986,5;986,6;985,6;94,9;25,1;;25,8;25,1;;;;;;208;6,6;1;
2021/01/10;2200 UTC;,2;986,7;986,8;986,4;14,3;24,9;;25,1;24,9;;;;;;262;2,9;,8;
2021/01/10;2300 UTC;0;987,6;987,6;986,7;;24,7;;24,9;24,6;;;;;;164;2;1,2;
2021/01/11;0000 UTC;0;988,3;988,3;987,6;;24,4;;24,7;24,4;;;;;;182;3,5;1,1;
2021/01/11;0100 UTC;0;988,9;988,9;988,3;;24,4;;24,5;24,4;;;;;;148;2,3;,7;
2021/01/11;0200 UTC;0;989,1;989,2;988,8;;24,2;;24,4;24,1;;;;;;103;1,5;,4;
2021/01/11;0300 UTC;0;989,3;989,5;989;;23,8;;24,2;23,8;;;;;;169;2,7;,9;
2021/01/11;0400 UTC;0;988,6;989,3;988,6;;23,9;;24,1;23,8;;;;;;210;3,1;1,3;
2021/01/11;0500 UTC;0;987,9;988,6;987,9;;23,6;;24;23,6;;;;;;196;2,6;,6;
2021/01/11;0600 UTC;0;987,6;987,9;987,6;;23,6;;23,7;23,6;;;;;;242;2,2;,2;
2021/01/11;0700 UTC;0;987,5;987,6;987,5;;23,9;;23,9;23,6;;;;;;165;1,5;,5;
2021/01/11;0800 UTC;0;988;988;987,5;;23,3;;23,9;23,3;;;;;;31;1,8;,6;
2021/01/11;0900 UTC;0;988,6;988,6;988;;23,2;;23,3;23,1;;;;;;358;3,1;2;
2021/01/11;1000 UTC;0;989;989;988,6;51,6;23,2;;23,3;23;;;;;;336;4,1;2,4;
2021/01/11;1100 UTC;,2;989,7;989,7;988,9;366,9;23,7;;23,8;23,2;;;;;;294;4,4;2;
2021/01/11;1200 UTC;0;990,2;990,2;989,7;700,5;24,5;;24,6;23,6;;;;;;342;4,1;1,5;
2021/01/11;1300 UTC;0;990,5;990,6;990,2;1412,6;26,7;;26,7;24,5;;;;;;332;3,8;1,2;
2021/01/11;1400 UTC;0;990,1;990,5;990,1;2854,6;28,1;;28,3;26,4;;;;;;347;4;2;
2021/01/11;1500 UTC;0;989,6;990,1;989,6;3204,7;29;;30,3;27,8;;;;;;326;5,4;1,8;
2021/01/11;1600 UTC;0;988,7;989,6;988,7;2563,5;30,5;;30,5;29;;;;;;35;4,8;1,9;
2021/01/11;1700 UTC;0;987,7;988,7;987,7;3157,3;31,8;;31,8;30,1;;;;;;299;4,1;,8;
