REGIAO:;NE
UF:;BA
ESTACAO:;FEIRA DE SANTANA
CODIGO (WMO):;A413
LATITUDE:;-12,1961111
LONGITUDE:;-38,96749999
ALTITUDE:;229,64
DATA DE FUNDACAO:;26/05/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/02;0000 UTC;0;987;987;986,5;;24,7;18,1;25,9;24,7;18,5;18,1;67;64;67;80;6,7;3,3;
2021/01/02;0100 UTC;0;987,2;987,2;986,9;;23,7;18,9;24,7;23,7;18,9;18;74;67;74;82;6,4;3,1;
2021/01/02;0200 UTC;0;986,9;987,2;986,9;;23,1;19,8;23,7;23,1;19,8;18,9;82;74;82;77;5,6;2,6;
2021/01/02;0300 UTC;0;986,6;987;986,6;;22,4;22,4;23,1;22,4;22,4;19,8;100;82;100;98;5;1,6;
2021/01/02;0400 UTC;0;986,4;986,7;986,4;;22,1;;22,4;22,1;22,4;22,1;100;100;;109;3,1;1,4;
2021/01/02;0500 UTC;0;986,3;986,4;986,2;;21,8;;22,1;21,8;;;;;;91;2,4;,9;
2021/01/02;0600 UTC;0;986,3;986,4;986,1;;21,9;;21,9;21,3;;;;;;135;1,6;,9;
2021/01/02;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;1100 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;1200 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;1300 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;1400 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;1500 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;1600 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;1700 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;1800 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;1900 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;2000 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;2100 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;2200 UTC;;;;;;;;;;;;;;;;;;
2021/01/02;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/03;1100 UTC;0;986,9;;;153,8;25,2;20,4;;;;;;;75;50;;3,2;
2021/01/03;1200 UTC;0;986,8;987;986,7;1227,4;27,5;19,4;27,7;25,2;20,6;19,4;75;61;62;34;6,2;3;
2021/01/03;1300 UTC;0;986,6;986,8;986,6;2663,8;29,9;19;30,2;27,5;20,1;18,6;62;52;52;64;6,3;3,4;
2021/01/03;1400 UTC;0;986,1;986,6;986,1;2419;30;18,3;31,7;29,1;19,1;18;54;46;50;72;6,2;2,3;
2021/01/03;1500 UTC;0;985,5;986,1;985,5;2356,9;31,8;17,2;34,1;29,9;18,8;16,7;50;37;42;80;7,3;2;
2021/01/03;1600 UTC;0;984,9;985,5;984,9;1785,2;31,4;16,3;32,7;30,8;17,1;15,9;43;37;40;77;5,9;2,4;
2021/01/03;1700 UTC;0;983,7;984,9;983,7;2102,3;33,4;15,6;34;31,2;16,8;15,5;41;34;35;80;6;2,8;
2021/01/03;1800 UTC;0;983,2;983,7;983,2;3033,4;33,6;15,7;35,2;33,1;16,6;15,3;36;33;34;138;7,1;3,1;
2021/01/03;1900 UTC;0;982,9;983,2;982,9;2262,1;32,8;17,5;34;32,5;17,5;16;40;34;40;125;8,5;4,2;
2021/01/03;2000 UTC;0;983,1;983,1;982,9;1135,7;31;18,5;33;30,8;19,2;17,3;49;40;47;142;9,8;4,5;
2021/01/03;2100 UTC;0;983,9;983,9;983,1;158;28,8;19;31,2;28,8;19;18,4;56;47;56;117;9,8;4,4;
2021/01/03;2200 UTC;0;984,6;984,7;983,9;;27;19,2;28,8;27;19,3;19;63;56;63;103;8,5;3,8;
2021/01/03;2300 UTC;0;985,2;985,2;984,6;;25,4;19,4;27;25,4;19,4;19,2;69;63;69;89;10,1;4,4;
2021/01/04;0000 UTC;0;986;986;985,2;;24,3;19,7;25,4;24,3;19,7;19,4;76;69;76;83;9;3,3;
2021/01/04;0100 UTC;0;986,2;986,2;986;;24;20,4;24,3;23,9;20,4;19,7;80;76;80;82;6,5;2,3;
2021/01/04;0200 UTC;0;985,7;986,2;985,7;;23,7;20,8;24,1;23,7;20,8;20,4;83;80;83;84;5,5;2,8;
2021/01/04;0300 UTC;0;985,2;985,7;985,2;;23,2;22,7;23,7;23,2;22,7;20,7;97;83;97;83;5,3;2,3;
2021/01/04;0400 UTC;0;985,1;985,2;985,1;;22,7;;23,2;22,7;23,2;22,7;100;97;;88;4,7;1,2;
2021/01/04;0500 UTC;0;985,2;985,3;985,1;;22,8;;22,9;22,6;;;;;;96;3;1,4;
2021/01/04;0600 UTC;0;985,4;985,4;985,2;;22,5;;22,8;22,4;;;;;;97;2,9;1,1;
2021/01/04;0700 UTC;0;985,7;985,7;985,4;;22,3;;22,5;22,3;;;;;;107;2,5;1,2;
2021/01/04;0800 UTC;0;986,3;986,3;985,7;;21,9;;22,3;21,8;;;;;;134;2,5;1,1;
2021/01/04;0900 UTC;0;987,1;987,1;986,3;59,1;22,6;;22,6;21,9;;;;;;137;2,2;,7;
2021/01/04;1000 UTC;0;987,7;987,7;987,1;804,6;24,9;20,9;25,6;22,6;23,8;20,7;100;76;78;96;3,8;2,1;
2021/01/04;1100 UTC;0;988,1;988,2;987,6;1248,8;26,6;19,1;27,3;24,6;21,9;18,8;83;62;63;76;5,8;2,8;
2021/01/04;1200 UTC;0;988;988,2;987,9;2068,9;27,8;18,1;28,8;25,9;19,6;18,1;66;54;56;58;6,9;3,5;
2021/01/04;1300 UTC;0;987,5;988;987,5;2685,1;29,6;17,1;30,4;27,1;18,9;16,2;59;44;47;96;7,8;3;
2021/01/04;1400 UTC;0;986,8;987,5;986,8;3449,5;31,6;15,5;31,8;29,7;17,1;14,5;47;38;38;110;7,3;2,6;
2021/01/04;1500 UTC;0;986,2;986,8;986,2;3352,9;32,8;13,8;33;30,6;15,8;13,3;39;32;32;128;7,8;2,7;
2021/01/04;1600 UTC;0;985,6;986,2;985,6;3082,2;33,4;13,7;33,9;31,5;14,2;12,9;34;29;30;152;8,4;3;
2021/01/04;1700 UTC;0;985,1;985,6;985,1;3589,7;34,1;12,2;34,7;33,1;14,1;12;31;26;27;129;7,7;2,6;
2021/01/04;1800 UTC;0;984,7;985,1;984,7;2447,8;33,6;12,6;35,3;32,7;12,6;11,2;29;25;28;145;6,9;3,1;
2021/01/04;1900 UTC;0;984,8;984,8;984,7;1828,4;32,9;16,5;35;32,2;16,6;11,7;38;26;38;145;8,4;3,9;
2021/01/04;2000 UTC;0;985,2;985,2;984,7;1099,5;30,1;18,6;32,9;30,1;18,6;16,4;50;38;50;138;9,7;5,1;
2021/01/04;2100 UTC;0;985,8;985,8;985,2;147;28,2;18,5;30,2;28,1;19;18,5;57;50;56;137;9,4;4,2;
2021/01/04;2200 UTC;0;986,6;986,6;985,8;;26,5;18,2;28,2;26,5;18,4;18,1;60;55;60;115;9,3;3,6;
2021/01/04;2300 UTC;0;987,5;987,5;986,6;;25,3;18,8;26,5;25,3;18,8;18,2;67;60;67;110;8,3;4;
2021/01/05;0000 UTC;0;987,9;987,9;987,5;;24,2;19,8;25,3;24,2;19,8;18,9;76;67;76;102;7,2;3,5;
2021/01/05;0100 UTC;0;987,9;988,1;987,9;;23,6;20,3;24,2;23,6;20,3;19,8;82;76;82;108;6,2;2,3;
2021/01/05;0200 UTC;0;987,8;987,9;987,7;;23,3;20,7;23,6;23,3;20,7;20,3;85;82;85;119;4,9;2,5;
2021/01/05;0300 UTC;0;987,4;987,8;987,4;;23,5;20,9;23,5;23,3;20,9;20,8;86;85;85;97;4,5;2,1;
2021/01/05;0400 UTC;0;987;987,4;987;;23,3;23,3;23,5;23,1;23,3;20,9;100;86;100;112;4,3;2;
2021/01/05;0500 UTC;0;986,9;987,1;986,9;;23,2;23,2;23,5;23,1;23,5;22,8;100;97;100;112;5,3;2,8;
2021/01/05;0600 UTC;0;987;987;986,8;;23;23;23,2;23;23,2;23;100;100;100;112;5,2;2,3;
2021/01/05;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;1100 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;1200 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;1300 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;1400 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;1500 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;1600 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;1700 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;1800 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;1900 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;2000 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;2100 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;2200 UTC;;;;;;;;;;;;;;;;;;
2021/01/05;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;1100 UTC;;;;;;;;;;;;;;;;;;
2021/01/06;1200 UTC;0;988,7;;;887,4;27;16,1;;;;;;;51;97;;3,3;
2021/01/06;1300 UTC;0;988,2;988,7;988,1;3030,4;29,6;15,1;30;26,8;17,4;14,9;56;41;41;160;7,1;2,6;
2021/01/06;1400 UTC;0;987,7;988,2;987,7;2432,2;28,9;14,9;30,6;28,6;15,3;14,2;43;38;42;62;6,3;3,4;
2021/01/06;1500 UTC;0;987,2;987,7;987,2;1763,2;29,5;15,6;30,3;28,9;15,7;14,7;44;40;43;44;7,9;3,3;
2021/01/06;1600 UTC;0;986,6;987,3;986,6;1066,8;29,3;15,4;29,6;28,3;15,9;15,2;46;43;43;143;7,9;1,8;
2021/01/06;1700 UTC;0;985,8;986,7;985,8;2023,5;30,7;15,8;31,5;29;17,3;15,2;47;40;41;86;6,4;3,1;
2021/01/06;1800 UTC;0;985;985,8;985;1999,3;31,2;16,4;31,7;30,1;16,6;14,3;42;36;41;106;6,8;3,7;
2021/01/06;1900 UTC;0;984,9;985;984,8;1831,8;31,1;16,9;31,3;30;17,1;16,2;44;41;43;120;8,1;4,4;
2021/01/06;2000 UTC;0;985,3;985,3;984,9;1336,7;29,3;17,4;31,3;29,1;17,6;16,3;49;42;49;128;8,9;4,2;
2021/01/06;2100 UTC;0;986;986;985,3;192,4;27,3;17,2;29,3;27,3;17,4;17;54;49;54;116;8,8;3,8;
2021/01/06;2200 UTC;0;986,5;986,6;986;;25,7;17,6;27,3;25,7;17,6;17,1;61;54;61;102;7,5;3,4;
2021/01/06;2300 UTC;0;987;987;986,5;;24,4;18,7;25,7;24,4;18,7;17,6;70;61;70;96;7;1,9;
2021/01/07;0000 UTC;0;987,6;987,6;987;;23,7;19,2;24,4;23,7;19,2;18,7;76;70;76;100;5,7;2,3;
2021/01/07;0100 UTC;0;987,8;987,9;987,6;;23,2;19,3;23,7;23,2;19,4;19,2;79;76;79;97;5,5;2,4;
2021/01/07;0200 UTC;0;987,4;987,8;987,4;;22,2;19,2;23,1;22,2;19,4;19,2;83;79;83;91;4,2;1,2;
2021/01/07;0300 UTC;0;986,8;987,4;986,8;;21,7;19,5;22,3;21,7;19,5;19,3;87;83;87;84;3;1,3;
2021/01/07;0400 UTC;0;986,6;986,8;986,4;;21;21;21,8;21;21,5;19,5;100;87;100;126;2,6;,7;
2021/01/07;0500 UTC;0;986,1;986,6;986,1;;20,9;;21,5;20,4;;;;;;63;1,9;1,3;
2021/01/07;0600 UTC;0;986,2;986,2;986;;20,4;;21;20,1;;;;;;264;2;,3;
2021/01/07;0700 UTC;0;986,6;986,6;986,2;;19,9;;20,8;19,9;;;;;;189;1,3;,3;
2021/01/07;0800 UTC;0;987,2;987,2;986,6;;19,4;;20;19,4;;;;;;309;1,5;,9;
2021/01/07;0900 UTC;0;987,8;987,8;987,2;77,8;20,8;;20,8;19,3;;;;;;250;1,3;,1;
2021/01/07;1000 UTC;0;987,9;987,9;987,8;737,7;24,7;21,3;24,9;20,8;;;;;82;63;4,5;1,9;
2021/01/07;1100 UTC;0;988,1;988,2;987,9;1441,3;26,4;19,7;26,8;24,4;22,3;19,7;86;66;67;66;6,7;2,9;
2021/01/07;1200 UTC;0;988,1;988,2;988;2080,4;27,9;17,7;29;25,7;20,4;17,6;69;53;54;68;6,5;3;
2021/01/07;1300 UTC;0;987,8;988,1;987,7;3540,7;30,9;16,1;31,2;27,9;18,2;15,7;55;41;41;68;5,5;2,7;
2021/01/07;1400 UTC;0;987,1;987,8;987,1;3765,7;32,1;14,9;32,8;30,3;16,6;14,6;42;35;35;124;5,5;2,1;
2021/01/07;1500 UTC;0;986,4;987,1;986,4;3021,5;31,5;13,8;33,2;31;15,1;13,6;37;32;34;166;5;2;
2021/01/07;1600 UTC;0;985,5;986,4;985,5;3097,6;33,7;14;35,2;31,5;14,7;13,4;35;29;31;100;9,3;2,4;
2021/01/07;1700 UTC;0;984,5;985,5;984,5;2553,8;35,2;13,2;35,8;32,5;14;13,1;31;26;27;202;5,4;1,7;
2021/01/07;1800 UTC;0;983,6;984,5;983,6;2930,1;34,9;13,2;36;34,3;13,8;12,8;28;26;27;115;5,8;2,4;
2021/01/07;1900 UTC;0;983,6;983,6;983,3;1537,2;33,7;15;35,1;33,1;15;13,1;33;27;33;154;7,3;3,2;
2021/01/07;2000 UTC;0;984,2;984,2;983,6;1074,6;31,2;18;34,2;31,2;18,2;14,9;45;32;45;128;9;5;
2021/01/07;2100 UTC;0;984,6;984,7;984,2;172,6;28,5;19,3;31,4;28,5;19,3;18;58;45;58;110;10,3;4,8;
2021/01/07;2200 UTC;0;985,2;985,2;984,6;,1;26,5;19,4;28,5;26,5;19,5;19,3;65;58;65;89;9,7;4,1;
2021/01/07;2300 UTC;0;985,6;985,6;985,2;;25,4;19,6;26,5;25,4;19,6;19,3;70;65;70;83;8,6;3,8;
2021/01/08;0000 UTC;0;986,2;986,3;985,6;;24,5;20,1;25,4;24,5;20,1;19,6;77;70;77;89;6,9;3,3;
2021/01/08;0100 UTC;0;986,8;986,8;986,2;;23,8;20,2;24,5;23,8;20,3;20,1;80;77;80;79;6;2,8;
2021/01/08;0200 UTC;0;986,9;986,9;986,7;;23,4;20,6;23,8;23,3;20,6;20,2;85;80;85;72;5,5;2,6;
2021/01/08;0300 UTC;0;986,7;986,9;986,7;;23,1;23,1;23,4;23,1;23,1;20,6;100;85;100;78;5,6;1,6;
2021/01/08;0400 UTC;0;986,3;986,8;986,3;;23,1;23,1;23,3;23,1;23,3;23,1;100;100;100;76;3,9;2,1;
2021/01/08;0500 UTC;0;986,3;986,3;986,2;;22,6;;23,1;22,6;;;;;;53;3,7;1,2;
2021/01/08;0600 UTC;0;986,1;986,3;986,1;;22,3;;22,7;22,3;;;;;;102;1,9;1;
2021/01/08;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1100 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1200 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1300 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1400 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1500 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1600 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1700 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1800 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;1900 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;2000 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;2100 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;2200 UTC;;;;;;;;;;;;;;;;;;
2021/01/08;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;1000 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;1100 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;1200 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;1300 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;1400 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;1500 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;1600 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;1700 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;1800 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;1900 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;2000 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;2100 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;2200 UTC;;;;;;;;;;;;;;;;;;
2021/01/09;2300 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0000 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0100 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0200 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0300 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0400 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0500 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0600 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0700 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0800 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;0900 UTC;;;;;;;;;;;;;;;;;;
2021/01/10;1000 UTC;0;987,6;;;38,7;25,1;21,7;;;;;;;82;;;;
2021/01/10;1100 UTC;0;988;988;987,5;594,6;26,1;20,5;26,1;25,1;22;20,1;83;71;71;28;4,3;2,3;
2021/01/10;1200 UTC;0;987,9;988;987,9;979,1;27,7;19,7;27,7;26,1;20,4;19,4;71;62;62;15;5,1;2,6;
2021/01/10;1300 UTC;0;987,4;987,9;987,4;2018,2;30,9;17,7;31,8;27,7;19,9;17,7;62;44;45;106;5,1;2,3;
2021/01/10;1400 UTC;0;986,7;987,5;986,7;2242,9;30,8;17,6;32,4;29,4;18,4;16,9;51;40;45;55;6,3;3,1;
2021/01/10;1500 UTC;0;986;986,7;986;2289,8;32;17,1;33,1;30,7;18,4;16,8;46;39;41;106;6,2;1,6;
2021/01/10;1600 UTC;0;984,8;986;984,8;2363,5;34,1;16;34,8;31,5;17,4;16;41;34;34;75;5,4;1,8;
2021/01/10;1700 UTC;0;983,8;984,9;983,8;1128,4;32,9;16,8;34,1;32,3;16,9;15,9;39;34;38;126;5,3;2,3;
2021/01/10;1800 UTC;0;983,1;983,8;983,1;1349,2;32,9;16,3;33,6;32,6;16,9;16,3;38;36;37;141;5,1;2,2;
2021/01/10;1900 UTC;0;982,8;983,1;982,7;1536,8;33,8;16,2;34,9;32,6;17;15,9;38;34;35;108;5,3;2,3;
2021/01/10;2000 UTC;0;983;983;982,5;1227,3;31,1;19,6;34,3;31;19,7;16,1;51;35;51;108;9,6;4,9;
2021/01/10;2100 UTC;0;983,7;983,7;983;230,6;29,9;19,5;31,1;29,9;20,1;19,4;55;50;54;120;9,6;3,7;
2021/01/10;2200 UTC;0;984,3;984,3;983,7;;28,4;19,4;29,9;28,4;19,8;19,4;58;54;58;112;7,9;4;
2021/01/10;2300 UTC;0;985,3;985,3;984,3;;27;19,4;28,4;27;19,5;19,4;63;58;63;109;8,3;3,7;
2021/01/11;0000 UTC;0;985,9;986;985,3;;25,9;20,1;27;25,9;20,1;19,4;71;63;71;100;8,2;2,9;
2021/01/11;0100 UTC;0;986,2;986,3;985,9;;25;20,6;25,9;25;20,6;20,1;76;71;76;90;6,8;3,4;
2021/01/11;0200 UTC;0;985,8;986,2;985,8;;24,2;20,6;25;24,2;20,7;20,6;80;76;80;86;6,2;2,3;
2021/01/11;0300 UTC;0;985,6;985,8;985,6;;24;21,4;24,2;23,9;21,4;20,6;85;80;85;68;4,8;2,4;
